"nome.visitor";"nome.home";"Date";"score_y";"score_x";"data2";"home";"link";"visitor"
"Atlanta Hawks";"Houston Rockets";"Sat, Dec 31, 2011";84;95;201112310;"HOU";"http://www.basketball-reference.com/boxscores/201112310HOU.html";"ATL"
"Atlanta Hawks";"Philadelphia 76ers";"Fri, Jan 20, 2012";76;90;201201200;"PHI";"http://www.basketball-reference.com/boxscores/201201200PHI.html";"ATL"
"Atlanta Hawks";"Indiana Pacers";"Wed, Jan 11, 2012";84;96;201201110;"IND";"http://www.basketball-reference.com/boxscores/201201110IND.html";"ATL"
"Atlanta Hawks";"Boston Celtics";"Thu, May 10, 2012";80;83;201205100;"BOS";"http://www.basketball-reference.com/boxscores/201205100BOS.html";"ATL"
"Atlanta Hawks";"Los Angeles Clippers";"Wed, Mar 14, 2012";82;96;201203140;"LAC";"http://www.basketball-reference.com/boxscores/201203140LAC.html";"ATL"
"Atlanta Hawks";"Boston Celtics";"Sun, May 6, 2012";79;101;201205060;"BOS";"http://www.basketball-reference.com/boxscores/201205060BOS.html";"ATL"
"Atlanta Hawks";"New York Knicks";"Wed, Feb 22, 2012";82;99;201202220;"NYK";"http://www.basketball-reference.com/boxscores/201202220NYK.html";"ATL"
"Atlanta Hawks";"Boston Celtics";"Wed, Apr 11, 2012";86;88;201204110;"BOS";"http://www.basketball-reference.com/boxscores/201204110BOS.html";"ATL"
"Atlanta Hawks";"Indiana Pacers";"Tue, Mar 6, 2012";101;96;201203060;"IND";"http://www.basketball-reference.com/boxscores/201203060IND.html";"ATL"
"Atlanta Hawks";"Miami Heat";"Mon, Jan 2, 2012";100;92;201201020;"MIA";"http://www.basketball-reference.com/boxscores/201201020MIA.html";"ATL"
"Atlanta Hawks";"Charlotte Bobcats";"Sat, Apr 7, 2012";116;96;201204070;"CHO";"http://www.basketball-reference.com/boxscores/201204070CHA.html";"ATL"
"Atlanta Hawks";"Milwaukee Bucks";"Mon, Jan 23, 2012";97;92;201201230;"MIL";"http://www.basketball-reference.com/boxscores/201201230MIL.html";"ATL"
"Atlanta Hawks";"New Orleans Hornets";"Sun, Jan 29, 2012";94;72;201201290;"NOP";"http://www.basketball-reference.com/boxscores/201201290NOH.html";"ATL"
"Atlanta Hawks";"Philadelphia 76ers";"Sat, Mar 31, 2012";90;95;201203310;"PHI";"http://www.basketball-reference.com/boxscores/201203310PHI.html";"ATL"
"Atlanta Hawks";"Toronto Raptors";"Tue, Jan 31, 2012";100;77;201201310;"TOR";"http://www.basketball-reference.com/boxscores/201201310TOR.html";"ATL"
"Atlanta Hawks";"Phoenix Suns";"Wed, Feb 15, 2012";101;99;201202150;"PHO";"http://www.basketball-reference.com/boxscores/201202150PHO.html";"ATL"
"Atlanta Hawks";"Chicago Bulls";"Mon, Feb 20, 2012";79;90;201202200;"CHI";"http://www.basketball-reference.com/boxscores/201202200CHI.html";"ATL"
"Atlanta Hawks";"Orlando Magic";"Fri, Feb 10, 2012";89;87;201202100;"ORL";"http://www.basketball-reference.com/boxscores/201202100ORL.html";"ATL"
"Atlanta Hawks";"Boston Celtics";"Fri, May 4, 2012";84;90;201205040;"BOS";"http://www.basketball-reference.com/boxscores/201205040BOS.html";"ATL"
"Atlanta Hawks";"New Jersey Nets";"Tue, Dec 27, 2011";106;70;201112270;"BRK";"http://www.basketball-reference.com/boxscores/201112270NJN.html";"ATL"
"Atlanta Hawks";"Milwaukee Bucks";"Tue, Mar 27, 2012";101;108;201203270;"MIL";"http://www.basketball-reference.com/boxscores/201203270MIL.html";"ATL"
"Atlanta Hawks";"Toronto Raptors";"Mon, Apr 16, 2012";109;87;201204160;"TOR";"http://www.basketball-reference.com/boxscores/201204160TOR.html";"ATL"
"Atlanta Hawks";"Orlando Magic";"Fri, Apr 13, 2012";109;81;201204130;"ORL";"http://www.basketball-reference.com/boxscores/201204130ORL.html";"ATL"
"Atlanta Hawks";"Portland Trail Blazers";"Sat, Feb 18, 2012";77;97;201202180;"POR";"http://www.basketball-reference.com/boxscores/201202180POR.html";"ATL"
"Atlanta Hawks";"Chicago Bulls";"Tue, Jan 3, 2012";74;76;201201030;"CHI";"http://www.basketball-reference.com/boxscores/201201030CHI.html";"ATL"
"Atlanta Hawks";"Denver Nuggets";"Tue, Mar 13, 2012";117;118;201203130;"DEN";"http://www.basketball-reference.com/boxscores/201203130DEN.html";"ATL"
"Atlanta Hawks";"Detroit Pistons";"Fri, Jan 27, 2012";107;101;201201270;"DET";"http://www.basketball-reference.com/boxscores/201201270DET.html";"ATL"
"Atlanta Hawks";"Washington Wizards";"Sat, Mar 24, 2012";95;92;201203240;"WAS";"http://www.basketball-reference.com/boxscores/201203240WAS.html";"ATL"
"Atlanta Hawks";"Detroit Pistons";"Fri, Mar 9, 2012";85;86;201203090;"DET";"http://www.basketball-reference.com/boxscores/201203090DET.html";"ATL"
"Atlanta Hawks";"Los Angeles Lakers";"Tue, Feb 14, 2012";78;86;201202140;"LAL";"http://www.basketball-reference.com/boxscores/201202140LAL.html";"ATL"
"Atlanta Hawks";"Miami Heat";"Wed, Mar 7, 2012";86;89;201203070;"MIA";"http://www.basketball-reference.com/boxscores/201203070MIA.html";"ATL"
"Atlanta Hawks";"New Jersey Nets";"Mon, Jan 9, 2012";106;101;201201090;"BRK";"http://www.basketball-reference.com/boxscores/201201090NJN.html";"ATL"
"Atlanta Hawks";"San Antonio Spurs";"Wed, Jan 25, 2012";83;105;201201250;"SAS";"http://www.basketball-reference.com/boxscores/201201250SAS.html";"ATL"
"Atlanta Hawks";"Cleveland Cavaliers";"Sun, Mar 18, 2012";103;87;201203180;"CLE";"http://www.basketball-reference.com/boxscores/201203180CLE.html";"ATL"
"Atlanta Hawks";"Sacramento Kings";"Sun, Mar 11, 2012";106;99;201203110;"SAC";"http://www.basketball-reference.com/boxscores/201203110SAC.html";"ATL"
"Atlanta Hawks";"Charlotte Bobcats";"Fri, Jan 6, 2012";102;96;201201060;"CHO";"http://www.basketball-reference.com/boxscores/201201060CHA.html";"ATL"
"Boston Celtics";"Washington Wizards";"Sun, Jan 1, 2012";94;86;201201010;"WAS";"http://www.basketball-reference.com/boxscores/201201010WAS.html";"BOS"
"Boston Celtics";"Philadelphia 76ers";"Fri, May 18, 2012";83;92;201205180;"PHI";"http://www.basketball-reference.com/boxscores/201205180PHI.html";"BOS"
"Boston Celtics";"Toronto Raptors";"Fri, Apr 13, 2012";79;84;201204130;"TOR";"http://www.basketball-reference.com/boxscores/201204130TOR.html";"BOS"
"Boston Celtics";"Indiana Pacers";"Sat, Jan 14, 2012";83;97;201201140;"IND";"http://www.basketball-reference.com/boxscores/201201140IND.html";"BOS"
"Boston Celtics";"Cleveland Cavaliers";"Tue, Feb 28, 2012";86;83;201202280;"CLE";"http://www.basketball-reference.com/boxscores/201202280CLE.html";"BOS"
"Boston Celtics";"Charlotte Bobcats";"Mon, Mar 26, 2012";102;95;201203260;"CHO";"http://www.basketball-reference.com/boxscores/201203260CHA.html";"BOS"
"Boston Celtics";"Charlotte Bobcats";"Sun, Apr 15, 2012";94;82;201204150;"CHO";"http://www.basketball-reference.com/boxscores/201204150CHA.html";"BOS"
"Boston Celtics";"Cleveland Cavaliers";"Tue, Jan 31, 2012";93;90;201201310;"CLE";"http://www.basketball-reference.com/boxscores/201201310CLE.html";"BOS"
"Boston Celtics";"Los Angeles Clippers";"Mon, Mar 12, 2012";94;85;201203120;"LAC";"http://www.basketball-reference.com/boxscores/201203120LAC.html";"BOS"
"Boston Celtics";"Detroit Pistons";"Sun, Feb 19, 2012";81;96;201202190;"DET";"http://www.basketball-reference.com/boxscores/201202190DET.html";"BOS"
"Boston Celtics";"New York Knicks";"Sun, Dec 25, 2011";104;106;201112250;"NYK";"http://www.basketball-reference.com/boxscores/201112250NYK.html";"BOS"
"Boston Celtics";"Indiana Pacers";"Sat, Apr 7, 2012";86;72;201204070;"IND";"http://www.basketball-reference.com/boxscores/201204070IND.html";"BOS"
"Boston Celtics";"Golden State Warriors";"Wed, Mar 14, 2012";105;103;201203140;"GSW";"http://www.basketball-reference.com/boxscores/201203140GSW.html";"BOS"
"Boston Celtics";"Philadelphia 76ers";"Wed, Mar 7, 2012";71;103;201203070;"PHI";"http://www.basketball-reference.com/boxscores/201203070PHI.html";"BOS"
"Boston Celtics";"New York Knicks";"Tue, Apr 17, 2012";110;118;201204170;"NYK";"http://www.basketball-reference.com/boxscores/201204170NYK.html";"BOS"
"Boston Celtics";"Atlanta Hawks";"Fri, Apr 20, 2012";92;97;201204200;"ATL";"http://www.basketball-reference.com/boxscores/201204200ATL.html";"BOS"
"Boston Celtics";"Philadelphia 76ers";"Wed, May 23, 2012";75;82;201205230;"PHI";"http://www.basketball-reference.com/boxscores/201205230PHI.html";"BOS"
"Boston Celtics";"Miami Heat";"Tue, Apr 10, 2012";115;107;201204100;"MIA";"http://www.basketball-reference.com/boxscores/201204100MIA.html";"BOS"
"Boston Celtics";"New Orleans Hornets";"Wed, Dec 28, 2011";78;97;201112280;"NOP";"http://www.basketball-reference.com/boxscores/201112280NOH.html";"BOS"
"Boston Celtics";"New Jersey Nets";"Sat, Apr 14, 2012";94;82;201204140;"BRK";"http://www.basketball-reference.com/boxscores/201204140NJN.html";"BOS"
"Boston Celtics";"Miami Heat";"Sat, Jun 9, 2012";88;101;201206090;"MIA";"http://www.basketball-reference.com/boxscores/201206090MIA.html";"BOS"
"Boston Celtics";"Chicago Bulls";"Thu, Feb 16, 2012";80;89;201202160;"CHI";"http://www.basketball-reference.com/boxscores/201202160CHI.html";"BOS"
"Boston Celtics";"Minnesota Timberwolves";"Fri, Mar 30, 2012";100;79;201203300;"MIN";"http://www.basketball-reference.com/boxscores/201203300MIN.html";"BOS"
"Boston Celtics";"Miami Heat";"Tue, Jun 5, 2012";94;90;201206050;"MIA";"http://www.basketball-reference.com/boxscores/201206050MIA.html";"BOS"
"Boston Celtics";"Atlanta Hawks";"Tue, May 8, 2012";86;87;201205080;"ATL";"http://www.basketball-reference.com/boxscores/201205080ATL.html";"BOS"
"Boston Celtics";"Philadelphia 76ers";"Fri, Mar 23, 2012";86;99;201203230;"PHI";"http://www.basketball-reference.com/boxscores/201203230PHI.html";"BOS"
"Boston Celtics";"Dallas Mavericks";"Mon, Feb 20, 2012";73;89;201202200;"DAL";"http://www.basketball-reference.com/boxscores/201202200DAL.html";"BOS"
"Boston Celtics";"Miami Heat";"Tue, Dec 27, 2011";107;115;201112270;"MIA";"http://www.basketball-reference.com/boxscores/201112270MIA.html";"BOS"
"Boston Celtics";"Atlanta Hawks";"Tue, May 1, 2012";87;80;201205010;"ATL";"http://www.basketball-reference.com/boxscores/201205010ATL.html";"BOS"
"Boston Celtics";"Philadelphia 76ers";"Wed, May 16, 2012";107;91;201205160;"PHI";"http://www.basketball-reference.com/boxscores/201205160PHI.html";"BOS"
"Boston Celtics";"Atlanta Hawks";"Sun, Apr 29, 2012";74;83;201204290;"ATL";"http://www.basketball-reference.com/boxscores/201204290ATL.html";"BOS"
"Boston Celtics";"Milwaukee Bucks";"Thu, Mar 22, 2012";100;91;201203220;"MIL";"http://www.basketball-reference.com/boxscores/201203220MIL.html";"BOS"
"Boston Celtics";"Miami Heat";"Wed, May 30, 2012";111;115;201205300;"MIA";"http://www.basketball-reference.com/boxscores/201205300MIA.html";"BOS"
"Boston Celtics";"Washington Wizards";"Sun, Jan 22, 2012";100;94;201201220;"WAS";"http://www.basketball-reference.com/boxscores/201201220WAS.html";"BOS"
"Boston Celtics";"Los Angeles Lakers";"Sun, Mar 11, 2012";94;97;201203110;"LAL";"http://www.basketball-reference.com/boxscores/201203110LAL.html";"BOS"
"Boston Celtics";"Miami Heat";"Mon, May 28, 2012";79;93;201205280;"MIA";"http://www.basketball-reference.com/boxscores/201205280MIA.html";"BOS"
"Boston Celtics";"Chicago Bulls";"Thu, Apr 5, 2012";86;93;201204050;"CHI";"http://www.basketball-reference.com/boxscores/201204050CHI.html";"BOS"
"Boston Celtics";"Denver Nuggets";"Sat, Mar 17, 2012";91;98;201203170;"DEN";"http://www.basketball-reference.com/boxscores/201203170DEN.html";"BOS"
"Boston Celtics";"Orlando Magic";"Thu, Jan 26, 2012";91;83;201201260;"ORL";"http://www.basketball-reference.com/boxscores/201201260ORL.html";"BOS"
"Boston Celtics";"Toronto Raptors";"Fri, Feb 10, 2012";74;86;201202100;"TOR";"http://www.basketball-reference.com/boxscores/201202100TOR.html";"BOS"
"Boston Celtics";"Sacramento Kings";"Fri, Mar 16, 2012";95;120;201203160;"SAC";"http://www.basketball-reference.com/boxscores/201203160SAC.html";"BOS"
"Boston Celtics";"Oklahoma City Thunder";"Wed, Feb 22, 2012";104;119;201202220;"OKC";"http://www.basketball-reference.com/boxscores/201202220OKC.html";"BOS"
"Boston Celtics";"Atlanta Hawks";"Mon, Mar 19, 2012";79;76;201203190;"ATL";"http://www.basketball-reference.com/boxscores/201203190ATL.html";"BOS"
"Charlotte Bobcats";"Milwaukee Bucks";"Fri, Apr 6, 2012";90;95;201204060;"MIL";"http://www.basketball-reference.com/boxscores/201204060MIL.html";"CHO"
"Charlotte Bobcats";"New Jersey Nets";"Sat, Mar 24, 2012";89;102;201203240;"BRK";"http://www.basketball-reference.com/boxscores/201203240NJN.html";"CHO"
"Charlotte Bobcats";"Orlando Magic";"Tue, Jan 17, 2012";89;96;201201170;"ORL";"http://www.basketball-reference.com/boxscores/201201170ORL.html";"CHO"
"Charlotte Bobcats";"Washington Wizards";"Wed, Jan 25, 2012";75;92;201201250;"WAS";"http://www.basketball-reference.com/boxscores/201201250WAS.html";"CHO"
"Charlotte Bobcats";"Oklahoma City Thunder";"Sat, Mar 10, 2012";95;122;201203100;"OKC";"http://www.basketball-reference.com/boxscores/201203100OKC.html";"CHO"
"Charlotte Bobcats";"Indiana Pacers";"Sat, Jan 7, 2012";77;99;201201070;"IND";"http://www.basketball-reference.com/boxscores/201201070IND.html";"CHO"
"Charlotte Bobcats";"Atlanta Hawks";"Thu, Jan 12, 2012";81;111;201201120;"ATL";"http://www.basketball-reference.com/boxscores/201201120ATL.html";"CHO"
"Charlotte Bobcats";"Toronto Raptors";"Tue, Apr 3, 2012";87;92;201204030;"TOR";"http://www.basketball-reference.com/boxscores/201204030TOR.html";"CHO"
"Charlotte Bobcats";"Detroit Pistons";"Wed, Feb 29, 2012";94;109;201202290;"DET";"http://www.basketball-reference.com/boxscores/201202290DET.html";"CHO"
"Charlotte Bobcats";"Detroit Pistons";"Sat, Mar 31, 2012";107;110;201203310;"DET";"http://www.basketball-reference.com/boxscores/201203310DET.html";"CHO"
"Charlotte Bobcats";"Miami Heat";"Sun, Jan 1, 2012";90;129;201201010;"MIA";"http://www.basketball-reference.com/boxscores/201201010MIA.html";"CHO"
"Charlotte Bobcats";"Atlanta Hawks";"Wed, Apr 4, 2012";93;120;201204040;"ATL";"http://www.basketball-reference.com/boxscores/201204040ATL.html";"CHO"
"Charlotte Bobcats";"New York Knicks";"Mon, Jan 9, 2012";87;91;201201090;"NYK";"http://www.basketball-reference.com/boxscores/201201090NYK.html";"CHO"
"Charlotte Bobcats";"Washington Wizards";"Mon, Apr 23, 2012";73;101;201204230;"WAS";"http://www.basketball-reference.com/boxscores/201204230WAS.html";"CHO"
"Charlotte Bobcats";"Chicago Bulls";"Sat, Jan 21, 2012";89;95;201201210;"CHI";"http://www.basketball-reference.com/boxscores/201201210CHI.html";"CHO"
"Charlotte Bobcats";"Indiana Pacers";"Sun, Feb 19, 2012";73;108;201202190;"IND";"http://www.basketball-reference.com/boxscores/201202190IND.html";"CHO"
